title,date,subject,gilligan_related,url,author,section,subject_type,notes
"The 5 Biggest Horror Movie Franchises Ever, Ranked By Box Office - SlashFilm",2026-04-05T16:00:00+00:00,Horror,no,https://www.slashfilm.com/2131155/biggest-horror-movie-franchises-ranked-box-office/,,,,Heuristic subject; review if used for comparison
Why George Lucas Ignored Fan Complaints About His Star Wars Changes - SlashFilm,2026-04-05T16:20:00+00:00,Star Wars,no,https://www.slashfilm.com/2124423/why-george-lucas-ignored-fan-complaints-star-wars-changes/,,,,Heuristic subject; review if used for comparison
Grimm Reboot Movie: Everything We Know So Far,2026-04-05T17:00:00+00:00,,no,https://www.slashfilm.com/2122563/grimm-reboot-movie-details/,,,,Subject requires review
HBO's First Theatrical Release Was A Western Flop That Divided Critics,2026-04-05T17:45:00+00:00,Western,no,https://www.slashfilm.com/2117033/hbo-western-flop-divided-critics-flashpoint/,,,,Heuristic subject; review if used for comparison
The First X-Men Movie's Low Budget Led To An Unexpected Fight Club Connection,2026-04-05T18:00:00+00:00,Marvel,no,https://www.slashfilm.com/2122490/x-men-movie-low-budget-fight-club-connection-opening-titles/,,,,Heuristic subject; review if used for comparison
This Bold '80s Sci-Fi Anime Tackled The Odyssey Decades Before Christopher Nolan,2026-04-05T18:30:00+00:00,Science Fiction,no,https://www.slashfilm.com/2136633/ulysses-31-80s-sci-fi-anime-the-odyssey-adaptation/,,,,Heuristic subject; review if used for comparison
"5 Best Hamlet Movies Of All Time, Ranked",2026-04-05T18:45:00+00:00,,no,https://www.slashfilm.com/2122167/best-hamlet-movies-ranked/,,,,Subject requires review
Robert Pattinson's 2018 Western Comedy Is Maybe The Batman Actor's Most Underrated Movie,2026-04-05T19:00:00+00:00,Batman,no,https://www.slashfilm.com/2127215/robert-pattinson-underrated-2018-western-comedy-damsel/,,,,Heuristic subject; review if used for comparison
"20 Best Streaming TV Shows Of All Time, Ranked",2026-04-05T19:10:00+00:00,,no,https://www.slashfilm.com/2136884/best-streaming-tv-shows-ranked/,,,,Subject requires review
A Forgotten '70s Kid's Sci-Fi Show Starred Horror Great Sid Haig And A Star Trek Legend,2026-04-05T20:20:00+00:00,Star Trek,no,https://www.slashfilm.com/2126581/sci-fi-70s-kids-show-jason-of-star-command-sid-haig-star-trek-james-doohan/,,,,Heuristic subject; review if used for comparison
Fallout Star Walton Goggins' Best Performance Is Still In This Modern Western Series,2026-04-05T21:00:00+00:00,Western,no,https://www.slashfilm.com/2116455/fallout-walton-goggins-best-performance-western-justified/,,,,Heuristic subject; review if used for comparison
Mark Hamill Will Never Voice The Joker Again For A Tragic Reason - SlashFilm,2026-04-05T22:00:00+00:00,DC,no,https://www.slashfilm.com/2132033/mark-hamill-tragic-reason-never-voice-joker/,,,,Heuristic subject; review if used for comparison
George R.R. Martin Co-Authored A Scientific Paper About His Underrated Superhero Series - SlashFilm,2026-04-05T23:00:00+00:00,Science Fiction,no,https://www.slashfilm.com/2137013/george-rr-martin-co-authored-scientific-paper-superhero-sci-fi-series-wild-cards/,,,,Heuristic subject; review if used for comparison
The Dazed And Confused Character You Likely Forgot Yellowstone,2026-04-06T00:00:00+00:00,,no,https://www.slashfilm.com/2136214/yellowstone-star-cole-hauser-dazed-and-confused-character/,,,,Subject requires review
Stephen King And Clive Barker Got A Creepy (But Hilarious) Movie Adaptation You Forgot About - SlashFilm,2026-04-06T00:45:00+00:00,,no,https://www.slashfilm.com/2135897/stephen-king-clive-barker-adaptation-quicksilver-highway/,,,,Subject requires review
Star Wars: Maul's New Apprentice Is A Nod To One Of George Lucas' Best Unused Sequel Trilogy Ideas,2026-04-06T10:45:00+00:00,Star Wars,no,https://www.slashfilm.com/2136646/star-wars-maul-apprentice-nod-george-lucas-unused-sequel-trilogy-idea/,,,,Heuristic subject; review if used for comparison
Star Trek: Voyager Almost Had A Storyline That Became The Bones Of Battlestar Galactica - SlashFilm,2026-04-06T11:30:00+00:00,Star Trek,no,https://www.slashfilm.com/2131460/star-trek-voyager-battlestar-galactica-ronald-d-moore-escort-mission/,,,,Heuristic subject; review if used for comparison
5 Reasons Why The Super Mario Galaxy Movie Ruled The Box Office - SlashFilm,2026-04-06T12:00:00+00:00,,no,https://www.slashfilm.com/2140625/the-super-mario-galaxy-movie-box-office-success-reasons/,,,,Subject requires review
How The Boys Star Jensen Ackles Really Feels About Fans Who Love Soldier Boy [Exclusive] - SlashFilm,2026-04-06T13:00:00+00:00,,no,https://www.slashfilm.com/2137901/the-boys-star-jensen-ackles-soldier-boy-fans-feelings/,,,,Subject requires review
Faces Of Death Review: The Infamous Mondo Movie Is Reborn As A Smart Meta Slasher - SlashFilm,2026-04-06T13:15:12+00:00,Horror,no,https://www.slashfilm.com/2140900/faces-of-death-2026-movie-review/,,,,Heuristic subject; review if used for comparison
Star Wars: Maul - Shadow Lord Is Inspired By One Of The Best Crime Movies Of All Time - SlashFilm,2026-04-06T14:00:00+00:00,Star Wars,no,https://www.slashfilm.com/2134025/star-wars-maul-shadow-lord-inspired-best-crime-movie-heat/,,,,Heuristic subject; review if used for comparison
Daredevil: Born Again Season 3 Set Photos Show Luke Cage & Iron Fist In Defenders Reunion - SlashFilm,2026-04-06T14:10:17+00:00,,no,https://www.slashfilm.com/2140964/daredevil-born-again-season-3-set-photos-luke-cage-iron-fist-defenders/,,,,Subject requires review
A Philip K. Dick Short Story Helped Inspire A Forgotten Nicolas Cage Action Movie - SlashFilm,2026-04-06T15:00:00+00:00,James Bond,no,https://www.slashfilm.com/2100792/nicolas-cage-action-movie-next-philip-k-dick-short-story-the-golden-man/,,,,Heuristic subject; review if used for comparison
15 Most Rewatchable Movies Of All Time,2026-04-06T15:10:00+00:00,,no,https://www.slashfilm.com/2136886/most-rewatchable-movies-all-time/,,,,Subject requires review
Marshals Episode 6 Shares A Key Detail About Monica Dutton's Death,2026-04-06T15:30:00+00:00,,no,https://www.slashfilm.com/2141036/marshals-episode-6-monica-dutton-death-detail/,,,,Subject requires review
The Boys Season 5 Review: The Best Superhero Show On TV Goes Out On Top - SlashFilm,2026-04-06T16:00:00+00:00,,no,https://www.slashfilm.com/2140979/the-boys-season-5-review/,,,,Subject requires review
How To Watch Artemis II's Historic Lunar Flyby Live At Home,2026-04-06T16:43:16+00:00,,no,https://www.slashfilm.com/2141236/how-watch-artemis-2-lunar-flyby-live-home/,,,,Subject requires review
Star Wars: Maul Brings Back The Shadow Collective – Here's Everything You Need To Know,2026-04-06T16:45:00+00:00,Star Wars,no,https://www.slashfilm.com/2136649/star-wars-maul-shadow-collective-explained/,,,,Heuristic subject; review if used for comparison
Harry Potter HBO TV Series: First Look At Dumbledore's Elder Wand,2026-04-06T17:45:00+00:00,,no,https://www.slashfilm.com/2141316/harry-potter-hbo-tv-series-dumbledore-elder-wand-first-look/,,,,Subject requires review; streaming platform is not a subject.
The Backrooms Movie Proves One Of The Best Horror TV Shows Ever Was A Decade Too Early - SlashFilm,2026-04-06T18:45:00+00:00,Horror,no,https://www.slashfilm.com/2141325/backrooms-movie-proves-best-horror-tv-show-channel-zero-ahead-of-its-time/,,,,Heuristic subject; review if used for comparison
"15 Best Musicians-Turned-Actors, Ranked",2026-04-06T19:10:00+00:00,,no,https://www.slashfilm.com/2136889/best-musicians-turned-actors-ranked/,,,,Subject requires review
One Piece Manga Reveals Imu's Face And Powers After 8 Years,2026-04-06T19:45:00+00:00,,no,https://www.slashfilm.com/2141363/one-piece-chapter-1179-manga-imu-face-powers-reveal/,,,,Subject requires review
Why Looti Vario From Star Wars: Maul – Shadow Lord Sounds So Familiar - SlashFilm,2026-04-06T20:00:00+00:00,Star Wars,no,https://www.slashfilm.com/2140896/looti-vario-star-wars-maul-shadow-lord-voice-actor-chris-diamantopoulos/,,,,Heuristic subject; review if used for comparison
"25 Years Ago, Hollywood Released A Misunderstood Cult Comedy That People Still Need To Watch - SlashFilm",2026-04-06T21:00:00+00:00,,no,https://www.slashfilm.com/2141582/josie-and-the-pussycats-misunderstood-cult-comedy/,,,,Subject requires review
The Fast And The Furious' Best Action Scene Was Lifted From A Classic John Wayne Western,2026-04-06T21:20:00+00:00,Western,no,https://www.slashfilm.com/2139645/the-fast-and-the-furious-best-action-scene-john-wayne-western-stagecoach/,,,,Heuristic subject; review if used for comparison
Dune 3 IMAX 70MM Tickets Are Being Resold With An Unhinged Price Hike - SlashFilm,2026-04-06T21:58:26+00:00,,no,https://www.slashfilm.com/2141644/dune-3-imax-70mm-tickets-reselling-price-hike/,,,,Subject requires review
Why American Psycho's Director Was Initially Fired From The Christian Bale Movie,2026-04-06T22:45:00+00:00,,no,https://www.slashfilm.com/2110901/why-american-psycho-director-mary-harron-fired-christian-bale-movie/,,,,Subject requires review
Why Rheena Sul From Star Wars: Maul – Shadow Lord Sounds So Familiar - SlashFilm,2026-04-06T23:00:00+00:00,Star Wars,no,https://www.slashfilm.com/2140866/sul-star-wars-maul-shadow-lord-voice-actress-pamela-adlon/,,,,Heuristic subject; review if used for comparison
How Landman Star Sam Elliott Was Convinced To Star In Ang Lee,2026-04-06T23:45:00+00:00,,no,https://www.slashfilm.com/2133068/how-sam-elliott-convinced-2003-hulk-movie/,,,,Subject requires review
The Best Version Of Alien 3 That You've Never Seen Is Now Streaming On HBO Max,2026-04-07T00:00:00+00:00,,no,https://www.slashfilm.com/2141610/alien-3-best-version-the-assembly-cut-streaming-hbo-max/,,,,Subject requires review; streaming platform is not a subject.
Star Wars: Maul – Shadow Lord Borrows From A Controversial Prequel Storyline (And It Works) - SlashFilm,2026-04-07T10:45:00+00:00,Star Wars,no,https://www.slashfilm.com/2138764/star-wars-maul-shadow-lord-controversial-prequel-storyline/,,,,Heuristic subject; review if used for comparison
One Of Billy Bob Thornton's Best Movies Became An Even Better TV Show,2026-04-07T11:45:00+00:00,,no,https://www.slashfilm.com/2122582/billy-bob-thornton-best-movie-better-tv-show-friday-night-lights/,,,,Subject requires review
Marshals Episode 6 Recalls One Of Monica Dutton's Best Yellowstone Storylines,2026-04-07T12:00:00+00:00,,no,https://www.slashfilm.com/2141485/marshals-episode-6-monica-dutton-best-yellowstone-storylines/,,,,Subject requires review
The Boys Season 5 Was Written Before The 2024 Election: 'Things Are Not Going Great' [Exclusive],2026-04-07T13:00:00+00:00,,no,https://www.slashfilm.com/2140599/the-boys-season-5-written-before-2024-election/,,,,Subject requires review
Viggo Mortensen Missing In The Lord Of The Rings: The Hunt For Gollum Has Me Nervous - SlashFilm,2026-04-07T14:00:00+00:00,,no,https://www.slashfilm.com/2142092/viggo-mortensen-missing-the-lord-of-the-rings-the-hunt-for-gollum-nervous-feelings/,,,,Subject requires review
Seth Rogen's Controversial Neo-Western TV Series With Four Seasons Deserves Another Look,2026-04-07T15:00:00+00:00,Western,no,https://www.slashfilm.com/2138104/seth-rogen-neo-western-tv-series-preacher/,,,,Heuristic subject; review if used for comparison
10 Famous Actors You Forgot Appeared On Key & Peele - SlashFilm,2026-04-07T15:10:00+00:00,,no,https://www.slashfilm.com/2137238/key-and-peele-famous-actors-appearances/,,,,Subject requires review
"The Initial Marshals Pitch Sounded Like A 'Terrible' Idea, Said Star Luke Grimes",2026-04-07T16:00:00+00:00,,no,https://www.slashfilm.com/2138146/first-marshals-pitch-terrible-idea-star-luke-grimes/,,,,Subject requires review
"Why Everyone In The Star Trek Franchise Speaks English, Explained - SlashFilm",2026-04-07T16:30:00+00:00,Star Trek,no,https://www.slashfilm.com/2127385/star-trek-why-everyone-speaks-english-universal-translator/,,,,Heuristic subject; review if used for comparison
Top Gun Maverick's Tony Scott Tribute Explained,2026-04-07T16:45:00+00:00,,no,https://www.slashfilm.com/2133709/top-gun-maverick-tony-scott-tribute-explained/,,,,Subject requires review
Marshals Episode 6 Borrows One Of The Best Storylines In TV History - SlashFilm,2026-04-07T17:00:00+00:00,,no,https://www.slashfilm.com/2142150/marshals-episode-6-best-storylines-tv-history-true-detective/,,,,Subject requires review
Netflix's One Piece Season 3 Is Avoiding House Of The Dragon's Biggest Problem,2026-04-07T17:45:00+00:00,,no,https://www.slashfilm.com/2142369/netflix-one-piece-season-3-avoid-house-of-the-dragon-problem-annual-release/,,,,Subject requires review; streaming platform is not a subject.
Stephen King Helped Kickstart A Legendary Horror Director's Career With One Review,2026-04-07T18:00:00+00:00,Horror,no,https://www.slashfilm.com/2102275/stephen-king-evil-dead-review-kickstart-sam-raimi-horror-career/,,,,Heuristic subject; review if used for comparison
"Many The Pitt Fans Are Proving That Yes, It's Possible To Be Bad At Watching A TV Show",2026-04-07T18:45:00+00:00,,no,https://www.slashfilm.com/2142399/the-pitt-fans-proving-bad-watching-tv-shows/,,,,Subject requires review
Jennifer Grey's First Major Television Role Is Impossible To Watch Anywhere,2026-04-07T19:00:00+00:00,,no,https://www.slashfilm.com/2138933/jennifer-grey-first-major-tv-show-impossible-to-watch/,,,,Subject requires review
"12 Most Controversial Movies Of The 21st Century, Ranked - SlashFilm",2026-04-07T19:10:00+00:00,,no,https://www.slashfilm.com/2137828/most-controversial-movies-21st-century-ranked/,,,,Subject requires review
"Netflix's One Piece Season 3: What Is The Battle Of Alabasta, And Why Are Fans So Excited?",2026-04-07T20:00:00+00:00,,no,https://www.slashfilm.com/2142567/netflix-one-piece-season-3-what-is-the-battle-of-alabasta/,,,,Subject requires review; streaming platform is not a subject.
"Before The Twilight Zone, Rod Serling Wrote A Western That Deserves More Love - SlashFilm",2026-04-07T21:00:00+00:00,Western,no,https://www.slashfilm.com/2124775/the-twilight-zone-rod-serling-western-saddle-the-wind/,,,,Heuristic subject; review if used for comparison
The Drama: Fans Think They've Found The Real Villain In Zendaya's Divisive Comedy,2026-04-07T22:00:00+00:00,,no,https://www.slashfilm.com/2142704/the-drama-social-media-users-arguing-real-villain-zendaya-movie/,,,,Subject requires review
Marshals Is Fighting Against A Dark Yellowstone Trend It Started In The First Place - SlashFilm,2026-04-07T23:00:00+00:00,,no,https://www.slashfilm.com/2141634/marshals-dark-yellowstone-trend-monica-dutton/,,,,Subject requires review
This Sci-Fi Romeo & Juliet Adaptation With A Spider-Man Star Was An Ambitious Failure - SlashFilm,2026-04-08T00:00:00+00:00,Marvel,no,https://www.slashfilm.com/2133875/spider-man-kirsten-dunst-sci-fi-romeo-and-juliet-upside-down/,,,,Heuristic subject; review if used for comparison
Gilligan's Island's Russell Johnson Hated Making A Classic Western With Ronald Reagan,2026-04-08T00:45:00+00:00,Russell Johnson,yes,https://www.slashfilm.com/2138155/gilligans-island-russell-johnson-hated-western-ronald-reagan-law-and-order/,,,,Gilligan-related; manual review required
"Transformers Has Revealed Megatron's Master, And It's Not Who You Expected",2026-04-08T10:45:00+00:00,,no,https://www.slashfilm.com/2140163/transformers-megatron-master-megatronus-the-fallen/,,,,Subject requires review
Homelander's Worst Secret Is Finally Out In The Boys Season 5 Premiere,2026-04-08T13:00:00+00:00,,no,https://www.slashfilm.com/2140479/homelander-worst-secret-flight-37-the-boys-season-5-premiere/,,,,Subject requires review
Why The New Faces Of Death Is Not Really A Remake [Exclusive] - SlashFilm,2026-04-08T14:00:00+00:00,,no,https://www.slashfilm.com/2138549/why-faces-of-death-2026-movie-not-remake/,,,,Subject requires review
New Jurassic Park LEGO Sets Bring An Iconic Vehicle And Classic Fossil To Shelves - SlashFilm,2026-04-08T14:57:47+00:00,,no,https://www.slashfilm.com/2143153/new-jurassic-park-lego-sets-jeep-wrangler-triceratops-fossil/,,,,Subject requires review
"10 Strongest Alien Races In Star Trek, Ranked",2026-04-08T15:10:00+00:00,Star Trek,no,https://www.slashfilm.com/2137821/star-trek-strongest-alien-races-ranked/,,,,Heuristic subject; review if used for comparison
The Boys Season 5 Has Killed A Major Player – The Actor Tells Us All About It [Exclusive] - SlashFilm,2026-04-08T16:00:00+00:00,,no,https://www.slashfilm.com/2140657/jessie-t-usher-a-train-the-boys-season-5-death-interview/,,,,Subject requires review
